date,predicted_flux
2024-02-24,38.24015
2024-02-25,38.165955
2024-02-26,38.079834
2024-02-27,37.964764
2024-02-28,37.806885
2024-02-29,37.813457
2024-03-01,37.920536
2024-03-02,37.904484
2024-03-03,37.8771
2024-03-04,37.857178
2024-03-05,37.763443
2024-03-06,37.611507
2024-03-07,37.518513
2024-03-08,37.49806
2024-03-09,37.50455
2024-03-10,37.523624
2024-03-11,37.54692
2024-03-12,37.493237
2024-03-13,37.413036
2024-03-14,37.419117
2024-03-15,37.45357
2024-03-16,37.473194
2024-03-17,37.568047
2024-03-18,37.740383
2024-03-19,37.84996
2024-03-20,37.908554
2024-03-21,37.959553
2024-03-22,38.00729
2024-03-23,38.05702
2024-03-24,38.111683
2024-03-25,38.23349
2024-03-26,38.196606
2024-03-27,38.109695
2024-03-28,38.06296
2024-03-29,38.017784
2024-03-30,37.945667
2024-03-31,37.86135
2024-04-01,37.78786
2024-04-02,37.71924
2024-04-03,37.65044
2024-04-04,37.59849
2024-04-05,37.588898
2024-04-06,37.596706
2024-04-07,37.643906
2024-04-08,37.7496
2024-04-09,37.718857
2024-04-10,37.696304
2024-04-11,37.663498
2024-04-12,37.62392
2024-04-13,37.60639
2024-04-14,37.612194
2024-04-15,37.674984
2024-04-16,37.772488
2024-04-17,37.84619
2024-04-18,37.917133
2024-04-19,37.945984
2024-04-20,37.94336
2024-04-21,37.97035
2024-04-22,37.861263
2024-04-23,37.78102
2024-04-24,37.77047
2024-04-25,37.89331
2024-04-26,38.05664
2024-04-27,38.143528
2024-04-28,38.22853
2024-04-29,38.362885
2024-04-30,38.41678
2024-05-01,38.385403
2024-05-02,38.309242
2024-05-03,38.176212
2024-05-04,38.01834
2024-05-05,37.76175
2024-05-06,37.51599
2024-05-07,37.402412
2024-05-08,37.359005
2024-05-09,37.38119
2024-05-10,37.39633
2024-05-11,37.33146
2024-05-12,37.220848
2024-05-13,37.12878
2024-05-14,37.073666
2024-05-15,37.03407
2024-05-16,37.022648
2024-05-17,37.016895
2024-05-18,37.022205
2024-05-19,37.06689
2024-05-20,37.151142
2024-05-21,37.255238
2024-05-22,37.3516
2024-05-23,37.51905
2024-05-24,37.75278
2024-05-25,37.958553
2024-05-26,38.108166
2024-05-27,38.193596
2024-05-28,38.223644
2024-05-29,38.20302
2024-05-30,38.143486
2024-05-31,38.06303
2024-06-01,37.97602
2024-06-02,37.92962
2024-06-03,37.881683
2024-06-04,37.761593
2024-06-05,37.60075
2024-06-06,37.516464
2024-06-07,37.49976
2024-06-08,37.462517
2024-06-09,37.38887
2024-06-10,37.32003
2024-06-11,37.244514
2024-06-12,37.190693
2024-06-13,37.144608
2024-06-14,37.11265
2024-06-15,37.140747
2024-06-16,37.258125
2024-06-17,37.422432
2024-06-18,37.58523
2024-06-19,37.868557
2024-06-20,38.09419
2024-06-21,38.28112
2024-06-22,38.364952
2024-06-23,38.415005
2024-06-24,38.4661
2024-06-25,38.490128
2024-06-26,38.484123
2024-06-27,38.439606
2024-06-28,38.357967
2024-06-29,38.253616
2024-06-30,38.132217
2024-07-01,38.033348
2024-07-02,37.939377
2024-07-03,37.840088
2024-07-04,37.799114
2024-07-05,37.80583
2024-07-06,37.864456
2024-07-07,37.968235
2024-07-08,38.14204
2024-07-09,38.31921
2024-07-10,38.487392
2024-07-11,38.651466
2024-07-12,38.783276
2024-07-13,38.87628
2024-07-14,38.73398
2024-07-15,38.4166
2024-07-16,38.22862
2024-07-17,38.070263
2024-07-18,37.990135
2024-07-19,38.04364
2024-07-20,38.234787
2024-07-21,38.431805
2024-07-22,38.601173
2024-07-23,38.735733
2024-07-24,38.83561
2024-07-25,38.909355
2024-07-26,38.967384
2024-07-27,38.938984
2024-07-28,38.82691
2024-07-29,38.71887
2024-07-30,38.650818
2024-07-31,38.615547
2024-08-01,38.58016
2024-08-02,38.521908
2024-08-03,38.434372
2024-08-04,38.38612
2024-08-05,38.312252
2024-08-06,38.19943
2024-08-07,38.097126
2024-08-08,38.07501
2024-08-09,38.09166
2024-08-10,38.12436
2024-08-11,38.253002
2024-08-12,38.4499
2024-08-13,38.594173
2024-08-14,38.703857
2024-08-15,38.67457
2024-08-16,38.652695
2024-08-17,38.696808
2024-08-18,38.77417
2024-08-19,38.85284
2024-08-20,38.92948
2024-08-21,39.01645
2024-08-22,39.12238
2024-08-23,39.1663
2024-08-24,39.177044
2024-08-25,39.173424
2024-08-26,39.135124
2024-08-27,39.11163
2024-08-28,39.087616
2024-08-29,39.054485
2024-08-30,39.014347
2024-08-31,38.971157
2024-09-01,38.920807
2024-09-02,38.873394
2024-09-03,38.828358
2024-09-04,38.779877
2024-09-05,38.724266
2024-09-06,38.638264
2024-09-07,38.54344
2024-09-08,38.585415
2024-09-09,38.665134
2024-09-10,38.75355
2024-09-11,38.824146
2024-09-12,38.91915
2024-09-13,39.058002
2024-09-14,39.11729
2024-09-15,39.096752
2024-09-16,39.05855
2024-09-17,39.067
2024-09-18,39.254215
2024-09-19,39.438885
2024-09-20,39.46271
2024-09-21,39.296474
2024-09-22,39.302933
2024-09-23,39.15813
2024-09-24,39.13897
2024-09-25,39.295536
2024-09-26,39.382385
2024-09-27,39.40265
2024-09-28,39.39876
2024-09-29,39.39089
2024-09-30,39.400364
2024-10-01,39.442627
2024-10-02,39.48479
2024-10-03,39.53278
2024-10-04,39.611694
2024-10-05,39.665497
2024-10-06,39.754112
2024-10-07,39.82001
2024-10-08,39.915947
2024-10-09,40.050877
2024-10-10,40.18479
2024-10-11,40.25861
2024-10-12,40.28225
2024-10-13,40.283436
2024-10-14,40.27965
2024-10-15,40.26937
2024-10-16,40.23926
2024-10-17,40.179348
2024-10-18,40.076614
2024-10-19,39.98846
2024-10-20,39.801884
2024-10-21,39.665295
2024-10-22,39.66786
2024-10-23,39.711216
2024-10-24,39.756893
2024-10-25,39.799232
2024-10-26,39.82484
2024-10-27,39.83745
2024-10-28,39.842533
2024-10-29,39.83539
2024-10-30,39.76803
2024-10-31,39.56874
2024-11-01,39.52504
2024-11-02,39.612175
2024-11-03,39.756283
2024-11-04,39.95237
2024-11-05,40.121376
2024-11-06,40.228893
2024-11-07,40.26796
2024-11-08,40.245747
2024-11-09,40.189182
2024-11-10,40.112774
2024-11-11,40.029255
2024-11-12,39.981636
2024-11-13,39.94534
2024-11-14,39.89541
2024-11-15,39.91141
2024-11-16,40.008495
2024-11-17,40.13474
2024-11-18,40.201385
2024-11-19,40.164932
2024-11-20,40.10968
2024-11-21,40.092865
2024-11-22,40.111065
2024-11-23,40.150997
2024-11-24,40.19952
2024-11-25,40.2434
2024-11-26,40.26762
2024-11-27,40.21251
2024-11-28,40.132996
2024-11-29,40.094948
2024-11-30,40.133945
2024-12-01,40.226
2024-12-02,40.310432
2024-12-03,40.38761
2024-12-04,40.438087
2024-12-05,40.44887
2024-12-06,40.4315
2024-12-07,40.405937
2024-12-08,40.39215
2024-12-09,40.37768
2024-12-10,40.35539
2024-12-11,40.37423
2024-12-12,40.39411
2024-12-13,40.44231
2024-12-14,40.52939
2024-12-15,40.487083
2024-12-16,40.43701
2024-12-17,40.404827
2024-12-18,40.36654
2024-12-19,40.347473
2024-12-20,40.35562
2024-12-21,40.391636
2024-12-22,40.43463
2024-12-23,40.484154
2024-12-24,40.56896
2024-12-25,40.693542
2024-12-26,40.788734
2024-12-27,40.78567
2024-12-28,40.730614
2024-12-29,40.717125
2024-12-30,40.7219
2024-12-31,40.7303
2025-01-01,40.752884
2025-01-02,40.778416
2025-01-03,40.815918
2025-01-04,40.84364
2025-01-05,40.870766
2025-01-06,40.901276
2025-01-07,40.84237
2025-01-08,40.81846
2025-01-09,40.854332
2025-01-10,40.8991
2025-01-11,40.895664
2025-01-12,40.867462
2025-01-13,40.84296
2025-01-14,40.82407
2025-01-15,40.83273
2025-01-16,40.89317
2025-01-17,40.97599
2025-01-18,41.045624
2025-01-19,41.05522
2025-01-20,40.928413
2025-01-21,40.80514
2025-01-22,40.793526
2025-01-23,40.77069
2025-01-24,40.811108
2025-01-25,40.918587
2025-01-26,41.011852
2025-01-27,40.991196
2025-01-28,40.871323
2025-01-29,40.791107
2025-01-30,40.765392
2025-01-31,40.759747
2025-02-01,40.784653
2025-02-02,40.77748
2025-02-03,40.803196
2025-02-04,40.890526
2025-02-05,41.00974
2025-02-06,41.11159
2025-02-07,41.097256
2025-02-08,41.048973
2025-02-09,41.089947
2025-02-10,41.10077
2025-02-11,41.038708
2025-02-12,41.0156
2025-02-13,41.037964
2025-02-14,41.102634
2025-02-15,41.160236
2025-02-16,41.229465
2025-02-17,41.244747
2025-02-18,41.138428
2025-02-19,41.06065
2025-02-20,41.02567
2025-02-21,41.131496
2025-02-22,41.282757
2025-02-23,41.424812
2025-02-24,41.555595
2025-02-25,41.628975
2025-02-26,41.59711
2025-02-27,41.552197
2025-02-28,41.513153
2025-03-01,41.49473
2025-03-02,41.49323
2025-03-03,41.457306
2025-03-04,41.392776
2025-03-05,41.427147
2025-03-06,41.57626
2025-03-07,41.735806
2025-03-08,41.787575
2025-03-09,41.68047
2025-03-10,41.557312
2025-03-11,41.521732
2025-03-12,41.52735
2025-03-13,41.60083
2025-03-14,41.68801
2025-03-15,41.777653
2025-03-16,41.87781
2025-03-17,41.96529
2025-03-18,42.04511
2025-03-19,42.060535
2025-03-20,41.864796
2025-03-21,41.498753
2025-03-22,41.332775
2025-03-23,41.420185
2025-03-24,41.516
2025-03-25,41.593964
2025-03-26,41.57634
2025-03-27,41.534634
2025-03-28,41.496723
2025-03-29,41.464527
2025-03-30,41.493416
2025-03-31,41.558205
2025-04-01,41.61433
2025-04-02,41.65085
2025-04-03,41.687477
2025-04-04,41.76549
2025-04-05,41.839855
2025-04-06,41.892406
2025-04-07,41.93463
2025-04-08,41.98686
2025-04-09,42.03894
2025-04-10,42.077194
2025-04-11,42.128395
2025-04-12,42.2107
2025-04-13,42.2736
2025-04-14,42.308643
2025-04-15,42.354977
2025-04-16,42.437622
2025-04-17,42.54574
2025-04-18,42.60536
2025-04-19,42.615074
2025-04-20,42.547886
2025-04-21,42.542824
2025-04-22,42.59244
2025-04-23,42.660946
2025-04-24,42.81889
2025-04-25,42.81972
2025-04-26,42.682117
2025-04-27,42.64561
2025-04-28,42.753574
2025-04-29,42.946583
2025-04-30,43.059864
2025-05-01,43.179943
2025-05-02,43.188114
2025-05-03,43.147087
2025-05-04,43.14295
2025-05-05,43.16084
2025-05-06,43.191666
2025-05-07,43.2259
2025-05-08,43.21516
2025-05-09,43.04122
2025-05-10,42.82696
2025-05-11,42.75927
2025-05-12,42.76636
2025-05-13,42.728718
2025-05-14,42.662895
2025-05-15,42.55616
2025-05-16,42.511005
2025-05-17,42.48665
2025-05-18,42.52235
2025-05-19,42.531807
2025-05-20,42.545708
2025-05-21,42.537304
2025-05-22,42.436928
2025-05-23,42.252697
2025-05-24,42.02873
2025-05-25,41.80061
2025-05-26,41.744934
2025-05-27,41.732788
2025-05-28,41.73687
2025-05-29,41.751095
2025-05-30,41.72901
2025-05-31,41.681717
2025-06-01,41.61397
2025-06-02,41.60434
2025-06-03,41.664326
2025-06-04,41.745594
2025-06-05,41.80189
2025-06-06,41.818764
2025-06-07,41.832546
2025-06-08,41.872406
2025-06-09,41.84711
2025-06-10,41.89965
2025-06-11,41.851982
2025-06-12,41.802197
2025-06-13,41.77709
2025-06-14,41.79789
2025-06-15,41.834328
2025-06-16,41.900093
2025-06-17,42.000435
2025-06-18,42.06375
2025-06-19,42.038868
2025-06-20,41.956676
2025-06-21,41.81609
2025-06-22,41.58185
2025-06-23,41.40461
2025-06-24,41.279575
2025-06-25,41.274067
2025-06-26,41.250954
2025-06-27,41.28087
2025-06-28,41.337925
2025-06-29,41.42138
2025-06-30,41.51739
2025-07-01,41.595394
2025-07-02,41.683407
2025-07-03,41.877426
2025-07-04,41.978603
2025-07-05,41.82534
2025-07-06,41.749435
2025-07-07,41.76011
2025-07-08,41.736305
2025-07-09,41.728
2025-07-10,41.692265
2025-07-11,41.631813
2025-07-12,41.574707
2025-07-13,41.56484
2025-07-14,41.577908
2025-07-15,41.600998
2025-07-16,41.631584
2025-07-17,41.67527
2025-07-18,41.758007
2025-07-19,41.834415
2025-07-20,41.88535
2025-07-21,41.845665
2025-07-22,41.787136
2025-07-23,41.549942
2025-07-24,41.36624
2025-07-25,41.307762
2025-07-26,41.33221
2025-07-27,41.398605
2025-07-28,41.464832
2025-07-29,41.567013
2025-07-30,41.654346
2025-07-31,41.706944
2025-08-01,41.73476
2025-08-02,41.823616
2025-08-03,41.866287
2025-08-04,41.868446
2025-08-05,41.764664
2025-08-06,41.636772
2025-08-07,41.60412
2025-08-08,41.66259
2025-08-09,41.769253
2025-08-10,41.915318
2025-08-11,42.07829
2025-08-12,42.207085
2025-08-13,42.30258
2025-08-14,42.230515
2025-08-15,42.06208
2025-08-16,42.005116
2025-08-17,41.988297
2025-08-18,41.965534
2025-08-19,41.996765
2025-08-20,42.04006
2025-08-21,42.040874
2025-08-22,42.01588
2025-08-23,41.99212
2025-08-24,41.951252
2025-08-25,41.934193
2025-08-26,42.007446
2025-08-27,42.239716
2025-08-28,42.481747
2025-08-29,42.448112
2025-08-30,42.27906
2025-08-31,42.15474
2025-09-01,41.98897
2025-09-02,41.864067
2025-09-03,41.875275
2025-09-04,41.982727
2025-09-05,42.14382
2025-09-06,42.297386
2025-09-07,42.494812
2025-09-08,42.75156
2025-09-09,43.068203
2025-09-10,43.35452
2025-09-11,43.35233
2025-09-12,43.09117
2025-09-13,42.79511
2025-09-14,42.675327
2025-09-15,42.710663
2025-09-16,42.73391
2025-09-17,42.751312
2025-09-18,42.731422
2025-09-19,42.670624
2025-09-20,42.624557
2025-09-21,42.580696
2025-09-22,42.511723
2025-09-23,42.398678
2025-09-24,42.44932
2025-09-25,42.526688
2025-09-26,42.574703
2025-09-27,42.40251
2025-09-28,42.159065
2025-09-29,41.996967
2025-09-30,41.94176
2025-10-01,41.976517
2025-10-02,42.06536
2025-10-03,42.124702
2025-10-04,42.19937
2025-10-05,42.318577
2025-10-06,42.450886
2025-10-07,42.39579
2025-10-08,42.09348
2025-10-09,41.976017
2025-10-10,42.057236
2025-10-11,42.09767
2025-10-12,41.933006
2025-10-13,41.64332
2025-10-14,41.495285
2025-10-15,41.46457
2025-10-16,41.404278
2025-10-17,41.322292
2025-10-18,41.230373
2025-10-19,41.113167
2025-10-20,41.028107
2025-10-21,40.929756
2025-10-22,40.893356
2025-10-23,41.108204
2025-10-24,41.445976
2025-10-25,41.74648
2025-10-26,41.876263
2025-10-27,41.911003
2025-10-28,41.93155
2025-10-29,41.949543
2025-10-30,41.92094
2025-10-31,41.916264
2025-11-01,41.90928
2025-11-02,41.882046
2025-11-03,41.895935
2025-11-04,41.954605
2025-11-05,42.13333
2025-11-06,42.339912
2025-11-07,42.529854
2025-11-08,42.614845
2025-11-09,42.56502
2025-11-10,42.47008
2025-11-11,42.355927
2025-11-12,42.252476
2025-11-13,42.181046
2025-11-14,42.186
2025-11-15,42.201767
2025-11-16,42.252327
2025-11-17,42.21357
2025-11-18,41.97216
2025-11-19,41.70914
2025-11-20,41.626534
2025-11-21,41.659595
2025-11-22,41.7092
2025-11-23,41.736103
2025-11-24,41.63627
2025-11-25,41.517414
2025-11-26,41.444107
2025-11-27,41.42557
2025-11-28,41.457085
2025-11-29,41.52157
2025-11-30,41.630554
2025-12-01,41.71756
2025-12-02,41.794197
2025-12-03,41.88351
2025-12-04,42.010815
2025-12-05,42.175343
2025-12-06,42.30105
2025-12-07,42.379116
2025-12-08,42.440838
2025-12-09,42.464413
2025-12-10,42.470272
2025-12-11,42.444
2025-12-12,42.458584
2025-12-13,42.510742
2025-12-14,42.287987
2025-12-15,41.968098
2025-12-16,41.817898
2025-12-17,41.76994
2025-12-18,41.83452
2025-12-19,41.981903
2025-12-20,42.151978
2025-12-21,42.307713
2025-12-22,42.42314
2025-12-23,42.511017
2025-12-24,42.51591
2025-12-25,42.487072
2025-12-26,42.39391
2025-12-27,42.294193
2025-12-28,42.09046
2025-12-29,41.879517
2025-12-30,41.791073
2025-12-31,41.826767
