date,predicted_flux
2025-02-21,36.940033
2025-02-22,37.141884
2025-02-23,37.402256
2025-02-24,37.69904
2025-02-25,37.89631
2025-02-26,38.07818
2025-02-27,38.196167
2025-02-28,38.24947
2025-03-01,38.226162
2025-03-02,38.135803
2025-03-03,37.945385
2025-03-04,37.806973
2025-03-05,37.78381
2025-03-06,37.888126
2025-03-07,38.017593
2025-03-08,37.883003
2025-03-09,37.437527
2025-03-10,37.27519
2025-03-11,37.222237
2025-03-12,37.270817
2025-03-13,37.347225
2025-03-14,37.461426
2025-03-15,37.650326
2025-03-16,37.83278
2025-03-17,37.98885
2025-03-18,38.11778
2025-03-19,38.071075
2025-03-20,37.508434
2025-03-21,36.834316
2025-03-22,36.886814
2025-03-23,37.19997
2025-03-24,37.489853
2025-03-25,37.607857
2025-03-26,37.7012
2025-03-27,37.78501
2025-03-28,37.856068
2025-03-29,37.92309
2025-03-30,38.020546
2025-03-31,38.15668
2025-04-01,38.251644
2025-04-02,38.250107
2025-04-03,38.224937
2025-04-04,38.256943
2025-04-05,38.28211
2025-04-06,38.192593
2025-04-07,38.06876
2025-04-08,37.92644
2025-04-09,37.805096
2025-04-10,37.739914
2025-04-11,37.7533
2025-04-12,37.819405
2025-04-13,37.823547
2025-04-14,37.74087
2025-04-15,37.689205
2025-04-16,37.715218
2025-04-17,37.662663
2025-04-18,37.386982
2025-04-19,37.26301
2025-04-20,37.30608
2025-04-21,37.418938
2025-04-22,37.542885
2025-04-23,37.671806
2025-04-24,37.920235
2025-04-25,37.635513
2025-04-26,37.352974
2025-04-27,37.41858
2025-04-28,37.585808
2025-04-29,37.69791
2025-04-30,37.75431
2025-05-01,37.781834
2025-05-02,37.640907
2025-05-03,37.578495
2025-05-04,37.539104
2025-05-05,37.518085
2025-05-06,37.52638
2025-05-07,37.556984
2025-05-08,37.566654
2025-05-09,37.42752
2025-05-10,37.357735
2025-05-11,37.481586
2025-05-12,37.569763
2025-05-13,37.54952
2025-05-14,37.61349
2025-05-15,37.67644
2025-05-16,37.65197
2025-05-17,37.62244
2025-05-18,37.567875
2025-05-19,37.553448
2025-05-20,37.567074
2025-05-21,37.631577
2025-05-22,37.573803
2025-05-23,37.31963
2025-05-24,37.245884
2025-05-25,37.539116
2025-05-26,38.01621
2025-05-27,38.398888
2025-05-28,38.709007
2025-05-29,38.82049
2025-05-30,38.644524
2025-05-31,38.51526
2025-06-01,38.524662
2025-06-02,38.5651
2025-06-03,38.603172
2025-06-04,38.640488
2025-06-05,38.527164
2025-06-06,38.283
2025-06-07,38.124123
2025-06-08,38.009136
2025-06-09,37.78108
2025-06-10,37.839546
2025-06-11,37.71113
2025-06-12,37.748928
2025-06-13,37.829975
2025-06-14,37.9319
2025-06-15,38.06815
2025-06-16,38.200134
2025-06-17,38.304535
2025-06-18,38.456093
2025-06-19,38.596962
2025-06-20,38.52953
2025-06-21,38.239433
2025-06-22,38.021038
2025-06-23,37.917328
2025-06-24,37.9497
2025-06-25,38.006874
2025-06-26,38.131325
2025-06-27,38.24846
2025-06-28,38.28455
2025-06-29,38.195736
2025-06-30,38.041454
2025-07-01,37.854015
2025-07-02,37.769825
2025-07-03,37.799526
2025-07-04,37.634026
2025-07-05,37.281506
2025-07-06,37.28385
2025-07-07,37.362316
2025-07-08,37.33252
2025-07-09,37.337437
2025-07-10,37.137447
2025-07-11,37.04462
2025-07-12,37.10769
2025-07-13,37.230118
2025-07-14,37.385605
2025-07-15,37.591038
2025-07-16,37.888103
2025-07-17,38.178356
2025-07-18,38.299408
2025-07-19,38.285717
2025-07-20,38.227882
2025-07-21,38.064194
2025-07-22,37.627506
2025-07-23,37.318913
2025-07-24,37.27092
2025-07-25,37.33685
2025-07-26,37.443253
2025-07-27,37.608738
2025-07-28,37.77465
2025-07-29,37.794285
2025-07-30,37.77612
2025-07-31,37.8514
2025-08-01,37.752087
2025-08-02,37.58763
2025-08-03,37.458733
2025-08-04,37.373028
2025-08-05,37.263245
2025-08-06,37.251987
2025-08-07,37.44025
2025-08-08,37.799873
2025-08-09,38.133152
2025-08-10,38.379726
2025-08-11,38.574444
2025-08-12,38.75725
2025-08-13,38.73006
2025-08-14,38.539658
2025-08-15,38.487114
2025-08-16,38.529438
2025-08-17,38.604057
2025-08-18,38.689167
2025-08-19,38.704735
2025-08-20,38.634315
2025-08-21,38.489876
2025-08-22,38.309685
2025-08-23,38.105415
2025-08-24,37.84937
2025-08-25,37.627705
2025-08-26,37.694057
2025-08-27,37.760464
2025-08-28,37.686924
2025-08-29,37.219296
2025-08-30,36.94811
2025-08-31,37.043964
2025-09-01,37.14836
2025-09-02,37.221153
2025-09-03,37.30989
2025-09-04,37.403458
2025-09-05,37.491566
2025-09-06,37.605076
2025-09-07,37.768692
2025-09-08,38.01443
2025-09-09,38.260067
2025-09-10,38.508873
2025-09-11,38.153664
2025-09-12,37.747932
2025-09-13,37.546997
2025-09-14,37.580032
2025-09-15,37.752274
2025-09-16,37.90074
2025-09-17,37.89454
2025-09-18,37.81225
2025-09-19,37.697155
2025-09-20,37.533222
2025-09-21,37.353237
2025-09-22,37.182854
2025-09-23,37.05362
2025-09-24,37.1881
2025-09-25,37.351578
2025-09-26,37.309998
2025-09-27,37.02171
2025-09-28,36.90182
2025-09-29,36.907852
2025-09-30,36.953533
2025-10-01,37.047028
2025-10-02,37.201912
2025-10-03,37.45653
2025-10-04,37.77614
2025-10-05,38.125748
2025-10-06,38.337814
2025-10-07,37.526516
2025-10-08,37.28048
2025-10-09,37.438713
2025-10-10,37.77273
2025-10-11,37.781635
2025-10-12,37.248802
2025-10-13,37.21261
2025-10-14,37.584335
2025-10-15,37.964745
2025-10-16,38.323307
2025-10-17,38.728394
2025-10-18,39.149586
2025-10-19,39.644733
2025-10-20,39.958992
2025-10-21,40.09921
2025-10-22,40.873592
2025-10-23,41.731506
2025-10-24,42.23606
2025-10-25,42.09522
2025-10-26,41.594574
2025-10-27,41.288864
2025-10-28,41.001816
2025-10-29,40.711876
2025-10-30,40.49398
2025-10-31,40.27231
2025-11-01,40.057953
2025-11-02,39.91056
2025-11-03,40.06182
2025-11-04,40.438374
2025-11-05,40.793854
2025-11-06,40.97869
2025-11-07,41.040607
2025-11-08,40.759724
2025-11-09,40.141724
2025-11-10,39.695675
2025-11-11,39.43202
2025-11-12,39.321762
2025-11-13,39.291313
2025-11-14,39.22816
2025-11-15,39.159866
2025-11-16,38.97434
2025-11-17,38.63256
2025-11-18,37.899975
2025-11-19,37.76378
2025-11-20,37.943344
2025-11-21,38.07737
2025-11-22,37.90264
2025-11-23,37.535534
2025-11-24,37.392845
2025-11-25,37.46446
2025-11-26,37.64411
2025-11-27,37.89136
2025-11-28,38.173164
2025-11-29,38.483902
2025-11-30,38.853546
2025-12-01,39.268703
2025-12-02,39.685642
2025-12-03,40.12375
2025-12-04,40.37803
2025-12-05,40.413986
2025-12-06,40.307396
2025-12-07,40.163624
2025-12-08,39.937286
2025-12-09,39.667435
2025-12-10,39.439777
2025-12-11,39.22454
2025-12-12,39.02686
2025-12-13,38.426125
2025-12-14,37.789448
2025-12-15,37.514057
2025-12-16,37.438007
2025-12-17,37.49846
2025-12-18,37.636196
2025-12-19,37.727066
2025-12-20,37.840206
2025-12-21,37.826817
2025-12-22,37.742035
2025-12-23,37.64208
2025-12-24,37.564663
2025-12-25,37.49094
2025-12-26,37.42264
2025-12-27,37.364227
2025-12-28,37.299324
2025-12-29,37.569515
2025-12-30,38.32089
2025-12-31,39.267433
