date,predicted_flux
2024-02-20,37.8787
2024-02-21,37.988384
2024-02-22,37.962517
2024-02-23,37.935196
2024-02-24,37.90968
2024-02-25,37.886566
2024-02-26,37.87017
2024-02-27,37.814163
2024-02-28,37.695026
2024-02-29,37.647644
2024-03-01,37.721535
2024-03-02,37.687767
2024-03-03,37.63438
2024-03-04,37.58067
2024-03-05,37.473564
2024-03-06,37.34914
2024-03-07,37.275177
2024-03-08,37.22003
2024-03-09,37.202686
2024-03-10,37.20704
2024-03-11,37.23715
2024-03-12,37.22198
2024-03-13,37.225002
2024-03-14,37.25899
2024-03-15,37.281704
2024-03-16,37.27102
2024-03-17,37.300243
2024-03-18,37.410606
2024-03-19,37.52593
2024-03-20,37.62966
2024-03-21,37.727146
2024-03-22,37.818733
2024-03-23,37.878246
2024-03-24,37.93064
2024-03-25,38.032913
2024-03-26,38.006542
2024-03-27,37.93352
2024-03-28,37.882942
2024-03-29,37.827354
2024-03-30,37.75186
2024-03-31,37.67252
2024-04-01,37.611866
2024-04-02,37.557
2024-04-03,37.49917
2024-04-04,37.452934
2024-04-05,37.439896
2024-04-06,37.442772
2024-04-07,37.474716
2024-04-08,37.527397
2024-04-09,37.519833
2024-04-10,37.52535
2024-04-11,37.497528
2024-04-12,37.44847
2024-04-13,37.408047
2024-04-14,37.396263
2024-04-15,37.435005
2024-04-16,37.5021
2024-04-17,37.56889
2024-04-18,37.641453
2024-04-19,37.666607
2024-04-20,37.66782
2024-04-21,37.696587
2024-04-22,37.655617
2024-04-23,37.63126
2024-04-24,37.640648
2024-04-25,37.716846
2024-04-26,37.813038
2024-04-27,37.867493
2024-04-28,37.922646
2024-04-29,37.978104
2024-04-30,37.994476
2024-05-01,37.96102
2024-05-02,37.889526
2024-05-03,37.769722
2024-05-04,37.634014
2024-05-05,37.461014
2024-05-06,37.33776
2024-05-07,37.270695
2024-05-08,37.215294
2024-05-09,37.21384
2024-05-10,37.21234
2024-05-11,37.17065
2024-05-12,37.114136
2024-05-13,37.07262
2024-05-14,37.04977
2024-05-15,37.029945
2024-05-16,37.02596
2024-05-17,37.034344
2024-05-18,37.05701
2024-05-19,37.10219
2024-05-20,37.171646
2024-05-21,37.259315
2024-05-22,37.34558
2024-05-23,37.474895
2024-05-24,37.653774
2024-05-25,37.821873
2024-05-26,37.947556
2024-05-27,38.014656
2024-05-28,38.031418
2024-05-29,38.00415
2024-05-30,37.926876
2024-05-31,37.838165
2024-06-01,37.75619
2024-06-02,37.707645
2024-06-03,37.645782
2024-06-04,37.529133
2024-06-05,37.40434
2024-06-06,37.33834
2024-06-07,37.32455
2024-06-08,37.296284
2024-06-09,37.236572
2024-06-10,37.199284
2024-06-11,37.177456
2024-06-12,37.177704
2024-06-13,37.16167
2024-06-14,37.154156
2024-06-15,37.184
2024-06-16,37.259945
2024-06-17,37.35649
2024-06-18,37.44958
2024-06-19,37.649746
2024-06-20,37.8137
2024-06-21,37.96896
2024-06-22,38.054398
2024-06-23,38.142883
2024-06-24,38.212452
2024-06-25,38.260704
2024-06-26,38.278988
2024-06-27,38.243843
2024-06-28,38.170425
2024-06-29,38.04462
2024-06-30,37.903828
2024-07-01,37.832222
2024-07-02,37.78611
2024-07-03,37.705387
2024-07-04,37.665215
2024-07-05,37.658947
2024-07-06,37.697075
2024-07-07,37.793644
2024-07-08,37.880463
2024-07-09,37.991093
2024-07-10,38.13591
2024-07-11,38.277832
2024-07-12,38.399273
2024-07-13,38.522667
2024-07-14,38.395134
2024-07-15,38.133965
2024-07-16,38.0222
2024-07-17,37.99351
2024-07-18,38.023712
2024-07-19,38.07812
2024-07-20,38.188915
2024-07-21,38.3005
2024-07-22,38.39488
2024-07-23,38.481
2024-07-24,38.545265
2024-07-25,38.589157
2024-07-26,38.622555
2024-07-27,38.57923
2024-07-28,38.471485
2024-07-29,38.38179
2024-07-30,38.33358
2024-07-31,38.314663
2024-08-01,38.282406
2024-08-02,38.21905
2024-08-03,38.15312
2024-08-04,38.159885
2024-08-05,38.144466
2024-08-06,38.115353
2024-08-07,38.10866
2024-08-08,38.14034
2024-08-09,38.193207
2024-08-10,38.24196
2024-08-11,38.336395
2024-08-12,38.441372
2024-08-13,38.5115
2024-08-14,38.557972
2024-08-15,38.521763
2024-08-16,38.496117
2024-08-17,38.518436
2024-08-18,38.5559
2024-08-19,38.610725
2024-08-20,38.66866
2024-08-21,38.736027
2024-08-22,38.82059
2024-08-23,38.833534
2024-08-24,38.807518
2024-08-25,38.768585
2024-08-26,38.753006
2024-08-27,38.763836
2024-08-28,38.78562
2024-08-29,38.77489
2024-08-30,38.753857
2024-08-31,38.73005
2024-09-01,38.70197
2024-09-02,38.681038
2024-09-03,38.659977
2024-09-04,38.63239
2024-09-05,38.602085
2024-09-06,38.545113
2024-09-07,38.4645
2024-09-08,38.50583
2024-09-09,38.589848
2024-09-10,38.675247
2024-09-11,38.725353
2024-09-12,38.801483
2024-09-13,38.912144
2024-09-14,38.94279
2024-09-15,38.894936
2024-09-16,38.83516
2024-09-17,38.867245
2024-09-18,39.036915
2024-09-19,39.210445
2024-09-20,39.240902
2024-09-21,39.076656
2024-09-22,39.092613
2024-09-23,38.967445
2024-09-24,38.976593
2024-09-25,39.161423
2024-09-26,39.242165
2024-09-27,39.260365
2024-09-28,39.260593
2024-09-29,39.265224
2024-09-30,39.26434
2024-10-01,39.274883
2024-10-02,39.306786
2024-10-03,39.35197
2024-10-04,39.442154
2024-10-05,39.55453
2024-10-06,39.638477
2024-10-07,39.69385
2024-10-08,39.772617
2024-10-09,39.881557
2024-10-10,39.993793
2024-10-11,40.05601
2024-10-12,40.05928
2024-10-13,40.033485
2024-10-14,39.995026
2024-10-15,39.94371
2024-10-16,39.88445
2024-10-17,39.813007
2024-10-18,39.709198
2024-10-19,39.63454
2024-10-20,39.46046
2024-10-21,39.33698
2024-10-22,39.40501
2024-10-23,39.498066
2024-10-24,39.5679
2024-10-25,39.623722
2024-10-26,39.65735
2024-10-27,39.67302
2024-10-28,39.676735
2024-10-29,39.666595
2024-10-30,39.613365
2024-10-31,39.491444
2024-11-01,39.47055
2024-11-02,39.556812
2024-11-03,39.688774
2024-11-04,39.864197
2024-11-05,40.002872
2024-11-06,40.057613
2024-11-07,40.04738
2024-11-08,39.988667
2024-11-09,39.90891
2024-11-10,39.813896
2024-11-11,39.697968
2024-11-12,39.623466
2024-11-13,39.585842
2024-11-14,39.556335
2024-11-15,39.62407
2024-11-16,39.80615
2024-11-17,39.956768
2024-11-18,40.02446
2024-11-19,39.997017
2024-11-20,39.95251
2024-11-21,39.944496
2024-11-22,39.967854
2024-11-23,40.008835
2024-11-24,40.048904
2024-11-25,40.08115
2024-11-26,40.096733
2024-11-27,40.047295
2024-11-28,39.988316
2024-11-29,39.979183
2024-11-30,40.032284
2024-12-01,40.126526
2024-12-02,40.216064
2024-12-03,40.288246
2024-12-04,40.324112
2024-12-05,40.318672
2024-12-06,40.291862
2024-12-07,40.264233
2024-12-08,40.247787
2024-12-09,40.25553
2024-12-10,40.22962
2024-12-11,40.207474
2024-12-12,40.203354
2024-12-13,40.24363
2024-12-14,40.32771
2024-12-15,40.2822
2024-12-16,40.238686
2024-12-17,40.2194
2024-12-18,40.205177
2024-12-19,40.19653
2024-12-20,40.214268
2024-12-21,40.256042
2024-12-22,40.3072
2024-12-23,40.365013
2024-12-24,40.454105
2024-12-25,40.577877
2024-12-26,40.66761
2024-12-27,40.65793
2024-12-28,40.60326
2024-12-29,40.590588
2024-12-30,40.595455
2024-12-31,40.602882
2025-01-01,40.620716
2025-01-02,40.64219
2025-01-03,40.67013
2025-01-04,40.69577
2025-01-05,40.724396
2025-01-06,40.750687
2025-01-07,40.692146
2025-01-08,40.667133
2025-01-09,40.697754
2025-01-10,40.736855
2025-01-11,40.733524
2025-01-12,40.711285
2025-01-13,40.69685
2025-01-14,40.691326
2025-01-15,40.709793
2025-01-16,40.769894
2025-01-17,40.823463
2025-01-18,40.856224
2025-01-19,40.873558
2025-01-20,40.755688
2025-01-21,40.62512
2025-01-22,40.599163
2025-01-23,40.631783
2025-01-24,40.67876
2025-01-25,40.786644
2025-01-26,40.87343
2025-01-27,40.85975
2025-01-28,40.719852
2025-01-29,40.605255
2025-01-30,40.575733
2025-01-31,40.57158
2025-02-01,40.61587
2025-02-02,40.654976
2025-02-03,40.67825
2025-02-04,40.7623
2025-02-05,40.88043
2025-02-06,40.973957
2025-02-07,40.94656
2025-02-08,40.89127
2025-02-09,40.940655
2025-02-10,40.94784
2025-02-11,40.88851
2025-02-12,40.87324
2025-02-13,40.902145
2025-02-14,40.96327
2025-02-15,41.00401
2025-02-16,41.065857
2025-02-17,41.07002
2025-02-18,40.970055
2025-02-19,40.880943
2025-02-20,40.90181
2025-02-21,41.03265
2025-02-22,41.192833
2025-02-23,41.34738
2025-02-24,41.489933
2025-02-25,41.57054
2025-02-26,41.548443
2025-02-27,41.509624
2025-02-28,41.471863
2025-03-01,41.447018
2025-03-02,41.43463
2025-03-03,41.393433
2025-03-04,41.320984
2025-03-05,41.343365
2025-03-06,41.48219
2025-03-07,41.63536
2025-03-08,41.686775
2025-03-09,41.57631
2025-03-10,41.430935
2025-03-11,41.39867
2025-03-12,41.410126
2025-03-13,41.48686
2025-03-14,41.577873
2025-03-15,41.673397
2025-03-16,41.798523
2025-03-17,41.900482
2025-03-18,41.979576
2025-03-19,42.004433
2025-03-20,41.80213
2025-03-21,41.422585
2025-03-22,41.24754
2025-03-23,41.381958
2025-03-24,41.492214
2025-03-25,41.568108
2025-03-26,41.557384
2025-03-27,41.52598
2025-03-28,41.49609
2025-03-29,41.461357
2025-03-30,41.486
2025-03-31,41.549355
2025-04-01,41.604477
2025-04-02,41.64023
2025-04-03,41.66742
2025-04-04,41.73369
2025-04-05,41.79729
2025-04-06,41.837566
2025-04-07,41.86917
2025-04-08,41.913437
2025-04-09,41.964596
2025-04-10,42.011738
2025-04-11,42.07844
2025-04-12,42.18619
2025-04-13,42.267624
2025-04-14,42.31136
2025-04-15,42.361115
2025-04-16,42.44896
2025-04-17,42.567177
2025-04-18,42.639088
2025-04-19,42.642887
2025-04-20,42.55709
2025-04-21,42.523346
2025-04-22,42.547886
2025-04-23,42.618267
2025-04-24,42.780216
2025-04-25,42.791176
2025-04-26,42.682335
2025-04-27,42.63735
2025-04-28,42.718166
2025-04-29,42.865105
2025-04-30,42.984974
2025-05-01,43.094772
2025-05-02,43.123016
2025-05-03,43.10233
2025-05-04,43.11113
2025-05-05,43.130856
2025-05-06,43.16531
2025-05-07,43.203533
2025-05-08,43.202656
2025-05-09,43.09817
2025-05-10,42.95643
2025-05-11,42.841705
2025-05-12,42.832005
2025-05-13,42.79069
2025-05-14,42.72312
2025-05-15,42.609364
2025-05-16,42.552914
2025-05-17,42.520298
2025-05-18,42.55518
2025-05-19,42.56845
2025-05-20,42.587048
2025-05-21,42.579124
2025-05-22,42.471527
2025-05-23,42.2563
2025-05-24,41.971985
2025-05-25,41.823563
2025-05-26,41.78029
2025-05-27,41.771194
2025-05-28,41.779892
2025-05-29,41.804817
2025-05-30,41.754036
2025-05-31,41.6827
2025-06-01,41.610497
2025-06-02,41.59074
2025-06-03,41.6285
2025-06-04,41.690517
2025-06-05,41.737835
2025-06-06,41.75693
2025-06-07,41.77551
2025-06-08,41.824203
2025-06-09,41.8151
2025-06-10,41.876644
2025-06-11,41.834778
2025-06-12,41.79075
2025-06-13,41.770103
2025-06-14,41.790207
2025-06-15,41.824665
2025-06-16,41.88455
2025-06-17,41.97465
2025-06-18,42.032177
2025-06-19,42.008335
2025-06-20,41.931175
2025-06-21,41.743767
2025-06-22,41.497955
2025-06-23,41.308235
2025-06-24,41.18343
2025-06-25,41.193653
2025-06-26,41.23155
2025-06-27,41.259346
2025-06-28,41.31598
2025-06-29,41.395107
2025-06-30,41.481995
2025-07-01,41.55194
2025-07-02,41.634865
2025-07-03,41.82647
2025-07-04,41.93812
2025-07-05,41.82559
2025-07-06,41.764793
2025-07-07,41.732704
2025-07-08,41.752304
2025-07-09,41.756454
2025-07-10,41.67215
2025-07-11,41.568794
2025-07-12,41.494854
2025-07-13,41.469067
2025-07-14,41.472595
2025-07-15,41.491474
2025-07-16,41.52428
2025-07-17,41.575954
2025-07-18,41.66711
2025-07-19,41.7635
2025-07-20,41.817112
2025-07-21,41.7523
2025-07-22,41.66567
2025-07-23,41.42399
2025-07-24,41.24317
2025-07-25,41.186333
2025-07-26,41.21218
2025-07-27,41.29343
2025-07-28,41.422684
2025-07-29,41.535023
2025-07-30,41.622246
2025-07-31,41.680264
2025-08-01,41.711815
2025-08-02,41.793865
2025-08-03,41.83374
2025-08-04,41.840046
2025-08-05,41.767883
2025-08-06,41.66808
2025-08-07,41.631348
2025-08-08,41.682373
2025-08-09,41.787354
2025-08-10,41.92563
2025-08-11,42.07732
2025-08-12,42.20696
2025-08-13,42.29622
2025-08-14,42.205814
2025-08-15,41.99451
2025-08-16,41.95046
2025-08-17,41.94823
2025-08-18,41.93485
2025-08-19,41.97
2025-08-20,42.002285
2025-08-21,41.993362
2025-08-22,41.957745
2025-08-23,41.887936
2025-08-24,41.82892
2025-08-25,41.798115
2025-08-26,41.87936
2025-08-27,42.124405
2025-08-28,42.372757
2025-08-29,42.383762
2025-08-30,42.22225
2025-08-31,42.121326
2025-09-01,42.020405
2025-09-02,41.894722
2025-09-03,41.865578
2025-09-04,41.94107
2025-09-05,42.069893
2025-09-06,42.254745
2025-09-07,42.503227
2025-09-08,42.77406
2025-09-09,43.091774
2025-09-10,43.350983
2025-09-11,43.35618
2025-09-12,43.16635
2025-09-13,42.96072
2025-09-14,42.800117
2025-09-15,42.752575
2025-09-16,42.779644
2025-09-17,42.7893
2025-09-18,42.765278
2025-09-19,42.698925
2025-09-20,42.647156
2025-09-21,42.574375
2025-09-22,42.477528
2025-09-23,42.364777
2025-09-24,42.391026
2025-09-25,42.467377
2025-09-26,42.510536
2025-09-27,42.400414
2025-09-28,42.132324
2025-09-29,41.962837
2025-09-30,41.898827
2025-10-01,41.910732
2025-10-02,41.986088
2025-10-03,42.118313
2025-10-04,42.205254
2025-10-05,42.33116
2025-10-06,42.481827
2025-10-07,42.42844
2025-10-08,42.15403
2025-10-09,42.02025
2025-10-10,42.054417
2025-10-11,42.08933
2025-10-12,41.89199
2025-10-13,41.587013
2025-10-14,41.425648
2025-10-15,41.358047
2025-10-16,41.29634
2025-10-17,41.227577
2025-10-18,41.186825
2025-10-19,41.14021
2025-10-20,41.07441
2025-10-21,40.977146
2025-10-22,40.806686
2025-10-23,40.979866
2025-10-24,41.36138
2025-10-25,41.66046
2025-10-26,41.76726
2025-10-27,41.792244
2025-10-28,41.81993
2025-10-29,41.85182
2025-10-30,41.84222
2025-10-31,41.868008
2025-11-01,41.901546
2025-11-02,41.893833
2025-11-03,41.89849
2025-11-04,41.96109
2025-11-05,42.12876
2025-11-06,42.32837
2025-11-07,42.56057
2025-11-08,42.658802
2025-11-09,42.581398
2025-11-10,42.46716
2025-11-11,42.35103
2025-11-12,42.249374
2025-11-13,42.180046
2025-11-14,42.180714
2025-11-15,42.191853
2025-11-16,42.229042
2025-11-17,42.17457
2025-11-18,41.87164
2025-11-19,41.60116
2025-11-20,41.577263
2025-11-21,41.632835
2025-11-22,41.679283
2025-11-23,41.6932
2025-11-24,41.56693
2025-11-25,41.448967
2025-11-26,41.377026
2025-11-27,41.362133
2025-11-28,41.400673
2025-11-29,41.475876
2025-11-30,41.604088
2025-12-01,41.72363
2025-12-02,41.80868
2025-12-03,41.908535
2025-12-04,42.03841
2025-12-05,42.195473
2025-12-06,42.31103
2025-12-07,42.38102
2025-12-08,42.432716
2025-12-09,42.44758
2025-12-10,42.44568
2025-12-11,42.415573
2025-12-12,42.422134
2025-12-13,42.446796
2025-12-14,42.172157
2025-12-15,41.849445
2025-12-16,41.707558
2025-12-17,41.72294
2025-12-18,41.805164
2025-12-19,41.95258
2025-12-20,42.12145
2025-12-21,42.28681
2025-12-22,42.430973
2025-12-23,42.525692
2025-12-24,42.522232
2025-12-25,42.4879
2025-12-26,42.422844
2025-12-27,42.311077
2025-12-28,42.088676
2025-12-29,41.920086
2025-12-30,41.8447
2025-12-31,41.872486
