date,predicted_flux
2025-02-21,35.641777
2025-02-22,35.885265
2025-02-23,36.085117
2025-02-24,36.29246
2025-02-25,36.44574
2025-02-26,36.5796
2025-02-27,36.649616
2025-02-28,36.64575
2025-03-01,36.500355
2025-03-02,36.23323
2025-03-03,35.990704
2025-03-04,36.048233
2025-03-05,36.450665
2025-03-06,36.877243
2025-03-07,37.180744
2025-03-08,37.187416
2025-03-09,36.790222
2025-03-10,36.620583
2025-03-11,36.559868
2025-03-12,36.607708
2025-03-13,36.706642
2025-03-14,36.852
2025-03-15,37.04265
2025-03-16,37.222424
2025-03-17,37.34898
2025-03-18,37.452576
2025-03-19,37.42201
2025-03-20,36.93995
2025-03-21,36.093983
2025-03-22,35.958984
2025-03-23,36.171017
2025-03-24,36.342907
2025-03-25,36.43061
2025-03-26,36.501762
2025-03-27,36.5669
2025-03-28,36.58866
2025-03-29,36.610455
2025-03-30,36.74863
2025-03-31,37.030434
2025-04-01,37.29919
2025-04-02,37.371883
2025-04-03,37.335354
2025-04-04,37.332153
2025-04-05,37.297867
2025-04-06,37.139427
2025-04-07,37.022903
2025-04-08,36.951347
2025-04-09,36.98412
2025-04-10,37.054043
2025-04-11,37.177025
2025-04-12,37.38527
2025-04-13,37.564976
2025-04-14,37.64497
2025-04-15,37.69017
2025-04-16,37.76746
2025-04-17,37.738766
2025-04-18,37.498226
2025-04-19,37.41995
2025-04-20,37.50464
2025-04-21,37.664486
2025-04-22,37.77459
2025-04-23,38.101162
2025-04-24,38.552338
2025-04-25,38.39284
2025-04-26,38.2143
2025-04-27,38.365417
2025-04-28,38.58955
2025-04-29,38.778324
2025-04-30,38.824253
2025-05-01,38.84463
2025-05-02,38.788906
2025-05-03,38.78489
2025-05-04,38.777737
2025-05-05,38.822945
2025-05-06,38.869057
2025-05-07,38.9444
2025-05-08,38.99344
2025-05-09,38.83658
2025-05-10,38.652905
2025-05-11,38.736126
2025-05-12,38.808025
2025-05-13,38.699543
2025-05-14,38.73045
2025-05-15,38.627434
2025-05-16,38.360313
2025-05-17,38.184887
2025-05-18,38.138126
2025-05-19,38.18324
2025-05-20,38.258125
2025-05-21,38.388542
2025-05-22,38.41385
2025-05-23,38.179115
2025-05-24,37.992306
2025-05-25,38.034607
2025-05-26,38.163918
2025-05-27,38.11078
2025-05-28,38.06636
2025-05-29,37.934124
2025-05-30,37.298878
2025-05-31,36.889313
2025-06-01,36.800312
2025-06-02,36.893383
2025-06-03,37.07903
2025-06-04,37.21785
2025-06-05,37.128563
2025-06-06,36.88258
2025-06-07,36.7475
2025-06-08,36.669456
2025-06-09,36.491108
2025-06-10,36.584564
2025-06-11,36.495655
2025-06-12,36.578876
2025-06-13,36.688572
2025-06-14,36.795204
2025-06-15,36.916004
2025-06-16,37.03935
2025-06-17,37.19115
2025-06-18,37.42007
2025-06-19,37.640865
2025-06-20,37.55075
2025-06-21,37.234493
2025-06-22,36.96326
2025-06-23,36.70495
2025-06-24,36.6937
2025-06-25,36.92871
2025-06-26,37.195793
2025-06-27,37.304443
2025-06-28,37.23284
2025-06-29,37.065693
2025-06-30,36.8076
2025-07-01,36.575596
2025-07-02,36.57411
2025-07-03,36.81074
2025-07-04,36.812405
2025-07-05,36.43164
2025-07-06,36.398746
2025-07-07,36.501972
2025-07-08,36.45482
2025-07-09,36.331997
2025-07-10,35.967278
2025-07-11,35.69103
2025-07-12,35.631016
2025-07-13,35.681816
2025-07-14,35.814144
2025-07-15,36.060753
2025-07-16,36.37508
2025-07-17,36.659977
2025-07-18,36.768585
2025-07-19,36.841633
2025-07-20,36.91082
2025-07-21,36.867973
2025-07-22,36.628212
2025-07-23,36.30526
2025-07-24,36.074905
2025-07-25,35.961258
2025-07-26,35.919193
2025-07-27,36.138603
2025-07-28,36.49123
2025-07-29,36.683247
2025-07-30,36.765583
2025-07-31,36.810066
2025-08-01,36.61559
2025-08-02,36.4123
2025-08-03,36.271782
2025-08-04,36.19624
2025-08-05,36.016068
2025-08-06,35.918736
2025-08-07,36.011375
2025-08-08,36.313354
2025-08-09,36.615173
2025-08-10,36.90635
2025-08-11,37.21082
2025-08-12,37.46241
2025-08-13,37.55521
2025-08-14,37.59165
2025-08-15,37.547363
2025-08-16,37.438572
2025-08-17,37.469006
2025-08-18,37.586033
2025-08-19,37.501396
2025-08-20,37.378292
2025-08-21,37.201298
2025-08-22,37.078655
2025-08-23,36.99259
2025-08-24,36.802002
2025-08-25,36.624847
2025-08-26,36.95186
2025-08-27,37.39023
2025-08-28,37.567696
2025-08-29,37.13033
2025-08-30,36.674644
2025-08-31,36.744205
2025-09-01,36.92191
2025-09-02,36.920944
2025-09-03,37.018127
2025-09-04,37.076725
2025-09-05,37.19425
2025-09-06,37.479435
2025-09-07,37.78817
2025-09-08,38.105556
2025-09-09,38.401615
2025-09-10,38.74069
2025-09-11,38.559746
2025-09-12,38.220146
2025-09-13,38.027416
2025-09-14,38.079456
2025-09-15,38.30323
2025-09-16,38.477848
2025-09-17,38.463795
2025-09-18,38.43984
2025-09-19,38.381073
2025-09-20,38.308426
2025-09-21,38.148594
2025-09-22,37.91403
2025-09-23,37.7609
2025-09-24,37.90144
2025-09-25,38.117672
2025-09-26,38.12642
2025-09-27,37.762936
2025-09-28,37.458992
2025-09-29,37.257915
2025-09-30,37.205452
2025-10-01,37.270893
2025-10-02,37.36055
2025-10-03,37.479897
2025-10-04,37.63126
2025-10-05,37.862183
2025-10-06,37.929707
2025-10-07,37.141468
2025-10-08,36.689404
2025-10-09,36.857037
2025-10-10,37.262592
2025-10-11,37.37026
2025-10-12,37.02784
2025-10-13,36.83526
2025-10-14,36.958378
2025-10-15,36.944954
2025-10-16,36.928207
2025-10-17,36.89841
2025-10-18,36.822506
2025-10-19,36.840664
2025-10-20,36.795208
2025-10-21,36.568058
2025-10-22,36.72402
2025-10-23,37.04127
2025-10-24,37.38824
2025-10-25,37.3981
2025-10-26,37.107098
2025-10-27,36.92908
2025-10-28,36.77388
2025-10-29,36.632435
2025-10-30,36.563866
2025-10-31,36.51036
2025-11-01,36.51134
2025-11-02,36.586426
2025-11-03,36.785534
2025-11-04,37.105534
2025-11-05,37.434536
2025-11-06,37.612488
2025-11-07,37.82823
2025-11-08,37.82067
2025-11-09,37.58944
2025-11-10,37.506527
2025-11-11,37.60938
2025-11-12,37.80334
2025-11-13,37.91175
2025-11-14,37.935886
2025-11-15,37.935024
2025-11-16,37.839157
2025-11-17,37.448406
2025-11-18,36.54018
2025-11-19,36.360134
2025-11-20,36.581642
2025-11-21,36.643803
2025-11-22,36.2621
2025-11-23,35.804436
2025-11-24,35.591335
2025-11-25,35.54236
2025-11-26,35.57452
2025-11-27,35.64227
2025-11-28,35.754627
2025-11-29,35.940216
2025-11-30,36.182064
2025-12-01,36.454792
2025-12-02,36.74657
2025-12-03,36.99998
2025-12-04,37.106712
2025-12-05,37.250965
2025-12-06,37.28952
2025-12-07,37.414486
2025-12-08,37.369358
2025-12-09,37.393955
2025-12-10,37.44042
2025-12-11,37.541035
2025-12-12,37.556313
2025-12-13,37.255848
2025-12-14,36.621468
2025-12-15,36.191525
2025-12-16,36.03361
2025-12-17,36.09252
2025-12-18,36.209705
2025-12-19,36.2808
2025-12-20,36.396248
2025-12-21,36.38022
2025-12-22,36.366966
2025-12-23,36.366028
2025-12-24,36.382736
2025-12-25,36.47386
2025-12-26,36.536556
2025-12-27,36.5739
2025-12-28,36.64711
2025-12-29,37.018528
2025-12-30,37.746716
2025-12-31,38.23932
